Id,Predicted
25064,2614.953612090217
25065,2150.551364861255
25066,2347.489822413494
25067,2343.7310985016034
25068,2989.9794308090677
25069,3479.0299371317997
25070,3165.1452221202926
25071,3542.019484337483
25072,2748.8566624183995
25073,1798.0750710245647
25074,3151.097692982053
25075,2345.38645070995
25076,2337.9571628176227
25077,2557.950730515598
25078,2196.4712658455087
25079,3134.414125696155
25080,2363.0895440286977
25081,2637.7431475687513
25082,2341.3392213616244
25083,3084.115686941367
25084,2284.2322008870738
25085,1915.0948585458416
25086,2320.7969196836348
25087,3115.861791263852
25088,2558.79062613611
25089,3181.3406139828753
25090,3696.545108982618
25091,2765.973403261747
25092,1943.7605107253762
25093,2229.4791640183043
25094,2658.4699323147506
25095,3038.453522295833
25096,2421.5952738083333
25097,2808.9967489674536
25098,3142.648147528644
25099,2701.9729905486506
25100,2148.7921390790693
25101,3948.141615163537
25102,2887.863128396195
25103,3243.7426723175276
25104,2368.3588133652584
25105,1904.7966607926496
25106,4082.1175036319737
25107,2685.8693425923875
25108,2284.3480334395485
25109,3169.0563330408236
25110,2206.163344024683
25111,2030.7953458015595
25112,2578.2929508562743
25113,2277.532296853371
25114,3255.562733966066
25115,3185.777742116439
25116,2007.2810688052095
25117,2304.2400778249785
25118,2402.382977631319
25119,2240.5921472117357
25120,2709.8719033698417
25121,2519.3305865890793
25122,4529.795757270589
25123,3265.608960536813
25124,2410.2525188584527
25125,2067.0933367066473
25126,2961.258275780991
25127,2220.007152197777
25128,2445.9624594231295
25129,3635.4457729439914
25130,2179.874764314552
25131,2364.556061943853
25132,2608.873780182047
25133,2349.025225502478
25134,2672.840364378663
25135,3076.4018253728755
25136,2171.8922800619066
25137,3260.752776008116
25138,2099.1003155865737
25139,3070.0340804254815
25140,2245.0903699947335
25141,2353.82759633284
25142,2285.914261286609
25143,3379.238464293741
25144,2451.853267207236
25145,2758.122163765767
25146,3734.749443214059
25147,2201.206506633915
25148,2665.546189306809
25149,2113.1883519967023
25150,2661.5563460969474
25151,2216.722598903215
25152,2616.9424466115356
25153,2913.071754873847
25154,2113.3182092076627
25155,2478.4727608011053
25156,2347.576162085665
25157,2771.768091566585
25158,2453.963636842782
25159,2527.6913309182564
25160,3260.982175002294
25161,3094.5340337592665
25162,2292.6678071849674
25163,2619.79012968825
25164,2389.221688890461
25165,2928.6027376729476
25166,1992.5879554142907
25167,2406.884321115589
25168,3816.794144793765
25169,2204.257430018192
25170,2361.0939494690515
25171,2396.806676726969
25172,2765.3163358193897
25173,2461.5542518423804
25174,3437.812582772504
25175,2352.6567169445907
25176,2540.5126755213905
25177,3255.409914401368
25178,2067.712774816619
25179,2932.640101540784
25180,2063.715316938653
25181,2193.217304065276
25182,3104.7152338358173
25183,3107.9369572914484
25184,3119.863408650086
25185,2092.6395125427334
25186,3183.4272952492197
25187,2254.3344571181174
25188,3032.935626019471
25189,2698.665740382165
25190,1801.4491457704257
25191,3351.075172481609
25192,2455.6201588241393
25193,2476.6070348309668
25194,2143.443880280729
25195,2359.3479816422014
25196,2483.877310216818
25197,2987.6517909435033
25198,2497.3664111087887
25199,3081.5166056798944
25200,1947.5826822008312
25201,2407.3955807480775
25202,1917.4617516372173
25203,2792.676472963172
25204,3080.625523446297
25205,3302.9120048467053
25206,1875.851483113384
25207,2936.282273920237
25208,2418.738867095832
25209,2404.158146989489
25210,2088.095867197149
25211,2208.276873148763
25212,3355.0814852476833
25213,2419.830347467854
25214,2059.293148321478
25215,2190.44106857506
25216,3499.0405040595624
25217,2150.219773708108
25218,2569.5290695606404
25219,3246.5976714819
25220,2471.1602467084886
25221,2601.1793105089964
25222,2929.0365266937843
25223,2486.732757485657
25224,2104.0324994879743
25225,2348.1485921968833
25226,3600.574198963816
25227,1762.7215030366285
25228,3085.6163885566757
25229,2279.58715980964
25230,1999.5025989271426
25231,2598.8501949087154
25232,2592.0200565135224
25233,2142.842170701659
25234,2722.36253714209
25235,2936.4196652963715
25236,3471.5033680646657
25237,1932.8410035404431
25238,2252.9026843195848
25239,2386.427586416052
25240,2026.8272310834316
25241,2349.334218799819
25242,2717.9641813318003
25243,1819.7688430265925
25244,2437.499500866597
25245,2128.040138193851
25246,2479.0108384649043
25247,2227.5197874436544
25248,2903.0283804845294
25249,2584.3869234914355
25250,2737.2023212634876
25251,2497.877946844411
25252,2203.834888308452
25253,2270.1847023000932
25254,2167.2814442066338
25255,1968.994706423567
25256,3582.375298025967
25257,2498.0468748255794
25258,3219.371339293376
25259,2397.6849820492334
25260,2314.0757469186087
25261,2528.0328275736542
25262,2954.293949469956
25263,3530.935619236955
25264,4120.340618623371
25265,2185.178051865818
25266,2633.334364518229
25267,1973.7433333402712
25268,2800.3170724016813
25269,4367.977755376306
25270,2368.1152747883116
25271,2258.045014299816
25272,2895.155769076443
25273,1893.0765024045145
25274,3020.9585565088705
25275,1955.6757054567965
25276,2164.4379161935917
25277,2195.456280415085
25278,2503.6029054838696
25279,2488.787337356256
25280,2234.4846282269814
25281,3767.1414189358366
25282,1941.1178182478866
25283,2536.1019075316344
25284,3107.0925246429815
25285,2512.937610150798
25286,3338.259943300445
25287,2317.309346847722
25288,3153.706381130826
25289,2553.014099478748
25290,2965.5907911776353
25291,3575.7488629265254
25292,2107.4375339941625
25293,2394.3281407618856
25294,3098.980849334319
25295,2478.3051827803483
25296,3026.2288624938337
25297,3752.810662811935
25298,2582.9577339845323
25299,2980.5025121670787
25300,3113.3569887773538
25301,2053.6421585939324
25302,2177.14942701747
25303,2214.628243190894
25304,3523.4853983923485
25305,2653.2526791264445
25306,3112.60841862267
25307,2192.661389335909
25308,1970.733224255226
25309,2691.6972142945046
25310,2029.932904147866
25311,2344.354381950266
25312,2722.4170461916756
25313,2059.3675956247735
25314,2724.701982642996
25315,1823.7555111435854
25316,3027.433923053343
25317,3113.572215874488
25318,2280.6329946773512
25319,2655.6180978513944
25320,2429.3637319692616
25321,3407.5597842093807
25322,2254.118674908361
25323,2455.7431387857964
25324,2882.9675430727543
25325,2631.556067119924
25326,2739.3507478466
25327,2389.560276300067
25328,2832.024217010793
25329,2378.9490458986265
25330,3220.3079141035932
25331,2114.227793558315
25332,2355.8729192479577
25333,2732.299498385962
25334,2087.192796371028
25335,2960.9396247816785
25336,3192.988100865983
25337,2556.95120861467
25338,2681.177109730783
25339,2220.3129255478893
25340,3103.733879157068
25341,3101.7522366718244
25342,1984.2527518227337
25343,2165.631903369681
25344,2807.745664874143
25345,2961.9390893728437
25346,2162.5766213645793
25347,2361.7272757476667
25348,2554.613204441262
25349,2340.252315117118
25350,2956.573164528615
25351,3001.8167931380813
25352,3123.75122444416
25353,2719.1840675939075
25354,3734.948791126209
25355,2375.0814252159416
25356,3237.1536158426475
25357,2221.813665000401
25358,2123.175384774921
25359,3117.6388389305457
25360,2147.291606056558
25361,3087.1879962630555
25362,2767.839553086975
25363,3009.7941400936697
25364,3047.947484877681
25365,2174.8978428258224
25366,2304.715077970962
25367,2214.4909995863736
25368,2458.906168390234
25369,1925.5895654763663
25370,2357.969320454524
25371,1897.6085560008864
25372,2334.7904745234755
25373,2146.251776534343
25374,2308.4149427928623
25375,2604.6549863330356
25376,2395.884983498978
25377,2577.3783355815845
25378,3080.7162918605845
25379,2897.139481495039
25380,3663.463026080083
25381,1820.0375196891673
25382,1966.4200977784521
25383,2608.7622861923874
25384,3154.609263666098
25385,2309.54052148534
25386,2964.069723198431
25387,1919.8891694310637
25388,2189.913848158782
25389,2560.0423474718714
25390,2511.0732169144967
25391,3061.920718933201
25392,2537.457062278569
25393,1926.0006581331822
25394,2278.530013648637
25395,2085.370140105996
25396,2367.4718303613595
25397,1254.0743566772342
25398,2325.9596129530505
25399,1962.9458479230893
25400,1907.8215845977834
25401,2137.377442801047
25402,2263.6074961598283
25403,2432.901407733782
25404,2825.7657505248317
25405,2109.4060805322288
25406,2956.4786545441575
25407,2418.850524431562
25408,2433.6168923621653
25409,3195.302832436932
25410,3194.9531544815295
25411,2509.176954204891
25412,2216.6595245666263
25413,2543.0816188874983
25414,2637.0552996676424
25415,3012.988850049362
25416,3597.9787428202935
25417,1947.5709855315026
25418,2091.4934428103315
25419,1994.2264076821539
25420,3654.484803002684
25421,2036.238826426477
25422,2551.3347566263956
25423,3730.3078164838325
25424,2143.8882282004756
25425,2447.5359372278954
25426,2331.2384909765874
25427,2940.7169280383728
25428,3066.9350442112905
25429,3144.8619684584046
25430,2703.532222563611
25431,2709.9142397882715
25432,2654.6442673990086
25433,1801.588829383595
25434,2082.5919441995306
25435,2693.756132665738
25436,3336.754680620701
25437,1873.4448416175373
25438,2039.4027664844616
25439,3287.293968198379
25440,2520.4659419706086
25441,2146.498041166584
25442,2577.0385241422405
25443,3010.2745247952284
25444,3361.5534945720606
25445,2579.489529441379
25446,1888.2436441136501
25447,2620.1337212913327
25448,1954.0616817276052
25449,1856.3815098442137
25450,2095.356613500207
25451,2878.5518158633895
25452,3590.847533948275
25453,2548.944907529867
25454,2060.364261885614
25455,2502.3457542762194
25456,1970.1741474809846
25457,2097.1949049957484
25458,3790.0778927967044
25459,2919.7960100567425
25460,2761.48154783051
25461,2569.363545282176
25462,2627.7644561122047
25463,2011.8780427714184
25464,1855.206301586591
25465,2091.8653963321126
25466,2995.222953192536
25467,2594.902221970495
25468,2646.395989002645
25469,2924.219136031319
25470,2533.0090952760615
25471,3652.600740781224
25472,3116.303183818712
25473,2459.0164780532205
25474,2402.3775987075423
25475,3064.8350846803205
25476,3560.831862987653
25477,2394.7671740507585
25478,2640.0554202767994
25479,3561.8888390909383
25480,3593.144642193486
25481,1957.2552463727257
25482,2799.551450850286
25483,3468.4433863709387
25484,3108.2682662546017
25485,2229.498407836368
25486,1866.479437524058
25487,2090.791811732746
25488,2266.664384315578
25489,2268.4011540322545
25490,3612.2227382343954
25491,2593.23643350789
25492,3235.96652883919
25493,2991.8342874268665
25494,2648.6423197663503
25495,3033.9335675882194
25496,3372.834247699962
25497,3138.4684168058034
25498,2392.44428221476
25499,1945.6150050255555
25500,2214.8714642463183
25501,3055.507002102603
25502,2995.6317647729784
25503,2660.7868357407115
25504,1843.308564272483
25505,2044.4461166268627
25506,2093.168564906594
25507,2595.768450839883
25508,2379.9361712982654
25509,2167.2014982855885
25510,2385.8742902306803
25511,3031.8445951830913
25512,2405.605812196399
25513,2898.0469038484575
25514,2498.2096971902797
25515,2634.7218346769805
25516,2676.6063485853374
25517,2803.741181070418
25518,3015.065783730279
25519,2467.666015172249
25520,3106.187543471752
25521,2181.3855649193565
25522,3206.065625372442
25523,2323.2341285035395
25524,2473.9196804478793
25525,2250.3967785858176
25526,2243.631029450683
25527,2065.8840706540714
25528,3626.5506843648473
25529,2534.802417991972
25530,2648.053340757199
25531,2696.3506493751397
25532,2477.1844936120474
25533,1773.0581167646349
25534,2579.2765274776984
25535,2573.0524717190515
25536,2930.3426983694935
25537,2593.8013808070077
25538,2925.4312332040495
25539,3129.564253675563
25540,2466.362727102175
25541,3239.6647540636213
25542,1719.5214046416186
25543,2535.880992592784
25544,2197.8277831020064
25545,2434.6996166511667
25546,2219.9247258495284
25547,2237.964246430298
25548,1968.0487282288818
25549,2872.6946729277042
25550,1934.8861440163687
25551,2501.7776466661944
25552,3134.3719974247847
25553,3013.607724016226
25554,2217.0423754768217
25555,2043.1314934762322
25556,3157.4464451738004
25557,3700.3882030217255
25558,3151.1894155866958
25559,2427.287380504495
25560,2341.930286933066
25561,2321.8416193023854
25562,2178.1461786315895
25563,2241.649837491153
25564,2719.404024844537
25565,2338.28908775623
25566,3035.3548648904152
25567,2759.7020394176343
25568,2127.358275104459
25569,2592.1126311934822
25570,3671.9762752807083
25571,2055.3450014190303
25572,2350.0106411539455
25573,2502.402001524565
25574,2234.9831938176135
25575,3733.739558375887
25576,3318.447318852868
25577,1961.0829276197528
25578,2738.4307931377148
25579,2438.5079627320947
25580,2469.616350864846
25581,3230.069810333346
25582,3159.232668215463
25583,2558.418579208016
25584,1821.819580380586
25585,2548.3409997332656
25586,2433.11438637016
25587,1937.1089822744002
25588,2261.4817377510967
25589,2323.5708254942706
25590,2437.416787092778
25591,2221.890968593537
25592,2019.5087217906987
25593,2729.0851793651277
25594,2559.049105490784
25595,3176.1879520217803
25596,2756.593405384259
25597,3436.6558178935047
25598,2618.141544579086
25599,4105.273479575046
25600,3056.131447169813
25601,2426.0596744413715
25602,2171.8057120529993
25603,2488.6757750563834
25604,2001.7776736465007
25605,2571.107014659848
25606,2542.5910346874457
25607,2298.9229465887206
25608,2019.5087217906987
25609,2998.4448062897
25610,2233.2194440257435
25611,2391.404817555594
25612,2256.5733928023947
25613,2222.2526463956374
25614,1975.8591121748905
25615,3001.324366500877
25616,1923.4552403485068
25617,2734.5482239909443
25618,4211.957078197112
25619,2578.6602817338653
25620,2534.7866407541655
25621,3009.7806464862497
25622,1934.8861440163687
25623,2250.650511974271
25624,4523.695691773534
25625,1953.493868957963
25626,2854.8047776035955
25627,2251.139707416495
25628,2898.635140453399
25629,2041.1605941474436
25630,2189.7681720011783
25631,2863.6360676347276
25632,3598.354305390886
25633,2125.2728021770495
25634,2659.058250979363
25635,2362.388289029106
25636,2570.151692725676
25637,2086.9629068299
25638,2848.286959157901
25639,2119.0425305047415
25640,3260.656198064973
25641,2915.9996706229163
25642,2545.2606269497455
25643,2402.8762298345787
25644,2351.208725196518
25645,1956.181290331946
25646,3214.6438019151356
25647,2303.642884398777
25648,1855.7548367855434
25649,2420.583531785555
25650,1811.9278059990547
25651,2406.7798928071697
25652,1891.5225732048682
25653,3933.8480514528856
25654,3483.2565407913335
25655,4017.113791678798
25656,2074.4543224694967
25657,2286.4856095388973
25658,2596.943866691232
25659,3239.2712940957817
25660,3147.511526222988
25661,2580.421166357887
25662,2153.415412909114
25663,2235.1927485562064
25664,2836.4554257359205
25665,3024.3803969526844
25666,2117.224925374618
25667,2270.335068733063
25668,1645.94954116217
25669,3154.149034957146
25670,1879.374236211068
25671,2859.211611073079
25672,3340.632958632544
25673,2741.5654384182176
25674,2387.3182805685187
25675,3091.7197094768385
25676,2483.9997845118687
25677,2163.6854714778233
25678,2011.0289245017002
25679,2260.683706019604
25680,3261.819677938353
25681,2477.461443488269
25682,2323.4170275380584
25683,3388.618341652559
25684,2211.8474620763022
25685,2351.3718340285213
25686,3536.7028535554277
25687,1870.3669721315728
25688,3519.6024939993886
25689,2393.072228200384
25690,1797.4286474368475
25691,2018.068342526354
25692,3191.754076270523
25693,2556.461278050047
25694,2094.35230077192
25695,2302.7193864183414
25696,2623.942112844532
25697,2503.4949071298124
25698,3821.0295758402945
25699,2491.0950683359124
25700,2999.596392734287
25701,2934.483362586137
25702,2280.404193050673
25703,2369.476548816788
25704,2984.718079286332
25705,2485.566119745393
25706,3027.8521837666253
25707,1995.2275088087536
25708,3459.4506832636152
25709,3144.0996342435283
25710,2693.8386744672134
25711,3012.78979776876
25712,2976.6276510260595
25713,2723.3673480117163
25714,2988.8412163845705
25715,2985.8977034286295
25716,2357.2855395074935
25717,2217.8933069702425
25718,1813.6980844624636
25719,2636.664329410819
25720,3820.6375039287127
25721,2103.614532042058
25722,2449.4558775698556
25723,2986.605115411183
25724,2360.1792020724174
25725,1887.4297833889468
25726,2216.2306823866143
25727,1735.115746792518
25728,2431.350232857467
25729,2656.7779792792194
25730,2161.550471079334
25731,2218.682268346088
25732,2271.074924064114
25733,2385.067873840355
25734,2764.8289097132706
25735,2610.8655784601265
25736,2716.683983841576
25737,2179.4501400434174
25738,2238.67587225941
25739,1979.3859865128231
25740,2886.552850680543
25741,2100.0015984435613
25742,1855.5347269544118
25743,3822.6555079764394
25744,2801.4040582860066
25745,2414.715218304745
25746,2204.1808408273164
25747,2150.8492436962756
25748,2882.4872041426866
25749,2374.185360790444
25750,2218.873262019766
25751,2520.5384240702933
25752,3139.148000848423
25753,2195.146877990641
25754,3603.138605881747
25755,3017.176434883903
25756,2167.787934889294
25757,2273.4769541163632
25758,3045.465126457863
25759,2466.672729096277
25760,1901.4620432478591
25761,1839.7426251126835
25762,2106.8322969776254
25763,2636.664329410819
25764,1964.188157621549
25765,2663.3950647968127
25766,2556.211867859534
25767,3295.814066942654
25768,2299.129089898907
25769,1974.8826213180337
25770,2192.3973846747836
25771,2848.2313342227344
25772,2198.7177887344506
25773,2211.123512825466
25774,2065.436417414002
25775,2460.918033688784
25776,2795.594807898475
25777,2039.999920414794
25778,2674.5568831216674
25779,2803.548417912998
25780,2414.2816313535714
25781,3155.566081122958
25782,1914.0513052168615
25783,2018.7443390577068
25784,3031.3074657428288
25785,2248.8457842226308
25786,2572.1178985343995
25787,3129.645563547478
25788,2697.9317607535027
25789,3571.0166618219964
25790,2356.725931851276
25791,2432.8272099184833
25792,2192.1855930366073
25793,2232.0010646611518
25794,2755.742840004816
25795,3572.420897809943
25796,2349.3319824229984
25797,2434.9326508892386
25798,2341.220214488891
25799,2256.9244128176765
25800,2272.8698242841892
25801,2026.7333120039832
25802,2589.234805112391
25803,3224.868193591993
25804,2434.3546410208533
25805,2214.0683216308325
25806,4234.159518472511
25807,3531.7512146829677
25808,2262.900352691245
25809,2807.536097778592
25810,2207.754553206191
25811,2260.1032864173244
25812,2277.3448633965527
25813,3019.6645789447
25814,2014.2309200194468
25815,3970.4041009003113
25816,3102.461332667979
25817,2648.7858115707722
25818,2456.660397707535
25819,2598.4960461714772
25820,2553.2728107739317
25821,2700.7849727390867
25822,3116.4739853629367
25823,3530.982818212786
25824,3621.300197257329
25825,2258.6229667478674
25826,2860.110631611296
25827,2489.7174664085596
25828,3103.347332064114
25829,2728.8378925790075
25830,3120.3958193700028
25831,2222.465175893144
25832,2505.313002561721
25833,1919.844785427462
25834,2669.5526574577375
25835,2630.500381735069
25836,3339.548114161362
25837,2234.580429224396
25838,2562.9169406089895
25839,2259.7658881179605
25840,1899.1128583414093
25841,1742.7079516843708
25842,2621.2105589722314
25843,3093.3829635396683
25844,2768.183040077772
25845,1926.2527514427366
25846,4409.42762439966
25847,2551.388113222865
25848,3292.620196737188
25849,3067.0016380259854
25850,2880.4458843970365
25851,2076.557836040599
25852,2529.1576331897436
25853,1987.18781946305
25854,2591.298811489147
25855,2416.1246577644006
25856,2169.3478155097614
25857,2218.816968940046
25858,2846.973970536936
25859,1927.2606517903773
25860,2321.48320403178
25861,1964.2941032078488
25862,3436.1798277297275
25863,2211.5894219440697
25864,1986.5108992464359
25865,2649.7686653819337
25866,2213.2196841675864
25867,2730.9221801373624
25868,2511.34147364894
25869,3251.56442197398
25870,2671.363946741415
25871,2661.5590171042295
25872,2260.5478662194732
25873,2868.0214788162275
25874,2609.8366537396437
25875,3539.731553409646
25876,2357.4319201968738
25877,2614.3940495256593
25878,2300.622972051292
25879,1583.933194251612
25880,2368.576659538139
25881,1948.3859185895494
25882,2189.1130426290015
25883,3147.4669878346067
25884,2237.7280613818907
25885,3542.161645155971
25886,2596.324511298377
25887,3569.486839004618
25888,2577.475682188236
25889,2713.397307628039
25890,2087.2984879311525
25891,2691.364456882551
25892,3526.0272562962364
25893,3335.586955128297
25894,2852.8091596613153
25895,3305.4744143876305
25896,3889.7980594026963
25897,4355.500235138662
25898,2232.870498347134
25899,3302.187375904682
25900,2090.411565305773
25901,2385.0541083354633
25902,3161.963304919015
25903,3083.135723747009
25904,2807.859484044318
25905,1957.7692055283383
25906,3052.2369952863555
25907,2201.2643813951195
25908,2928.9532818098173
25909,2465.358981773886
25910,3542.1227148589687
25911,2150.38250041291
25912,1852.301181901821
25913,2826.741679073622
25914,2409.997467837033
25915,1866.7697043101243
25916,1917.4697585581407
25917,2075.5850477859926
25918,2104.6693474486046
25919,1878.5767982739835
25920,1839.949682385388
25921,2798.381507420157
25922,2277.1680738568266
25923,3687.5795250217743
25924,2070.016447387778
25925,2211.8019786664886
25926,2054.7741625982903
25927,2362.870373544939
25928,3305.0693821492587
25929,2699.8975376831495
25930,3851.738818371059
25931,2530.806300284368
25932,3232.1269412940537
25933,2511.9432147530956
25934,2419.333317219971
25935,2461.988675692169
25936,2615.984238288353
25937,3375.271573419297
25938,2920.133261704881
25939,2130.5043446755153
25940,2366.3474342109726
25941,2719.047393605003
25942,3569.96167718501
25943,2321.67239799962
25944,3369.208856960158
25945,2161.611340718011
25946,2643.9932305789303
25947,2562.5848782867656
25948,3463.642199390708
25949,2163.5864034985084
25950,1859.0605770698426
25951,2139.084213182256
25952,2406.7967360054995
25953,1820.8061799062084
25954,2779.844106262798
25955,2568.541312386779
25956,2321.6329388901863
25957,2417.492972046244
25958,2265.278411858508
25959,2259.6378994693055
25960,2942.0676161613555
25961,2702.331975871694
25962,3064.6379113531416
25963,2761.9670929616855
25964,1974.870760447042
25965,2313.349513843404
25966,2711.9042071675867
25967,3065.354150025817
25968,2600.9392071918974
25969,3264.0301297081846
25970,3046.9774406931865
25971,2454.6817633033875
25972,2079.7738606671423
25973,3445.979354019252
25974,2144.4255410344813
25975,2158.882108972073
25976,2586.0465190036753
25977,2407.2918752702303
25978,2229.5629842336575
25979,2988.120190350455
25980,2248.0948027513855
25981,2170.0395036569234
25982,2640.147885889617
25983,3284.1105874830773
25984,2529.7327924084066
25985,2506.8838570449634
25986,2201.4799871724053
25987,3317.0909154123865
25988,1876.5346475881663
25989,3172.8332376130647
25990,3034.486264439914
25991,2765.211354116645
25992,2676.6812459501525
25993,2531.417285989523
25994,2790.3370536946327
25995,2466.09372322688
25996,3161.479087384227
25997,2411.745171907999
25998,2226.670731731591
25999,1769.8147514399125
26000,2970.666186588281
26001,2394.8093944312172
26002,2304.4371360666623
26003,2319.7373947146048
26004,2419.1503526999027
26005,2650.71726495698
26006,2333.46871568703
26007,2433.614177289194
26008,2396.450211883959
26009,2435.0741778874863
26010,2449.753287932544
26011,2161.8781668105207
26012,2307.050396887299
26013,2089.686801302424
26014,3681.1147947736863
26015,2063.5154106945356
26016,2598.4662821767233
26017,2380.678319111023
26018,3718.163418100179
26019,2187.6737147457716
26020,2521.6722838121177
26021,2540.3593848065607
26022,2170.5536614322846
26023,1766.279664346467
26024,1964.137692855273
26025,2103.2644030387987
26026,2496.982210860354
26027,2469.1280332592487
26028,3587.2353187302233
26029,3111.632984421245
26030,2172.5559071058287
26031,3297.363811171297
26032,3791.6244529066216
26033,2338.5584820196673
26034,2440.4852716133373
26035,2501.278804916051
26036,2571.9478923500465
26037,2087.087745505526
26038,2481.0499120849317
26039,3396.6905477663354
26040,2364.8906570437903
26041,2661.5991398178676
26042,2090.148984559681
26043,3531.007823796829
26044,2319.026938654152
26045,2441.7068574004556
26046,3003.233200115471
26047,2470.7024407573276
26048,2626.836197053788
26049,3008.9885252680656
26050,2331.694666734245
26051,2669.0892381876874
26052,2666.8773619746826
26053,3581.3862697332474
26054,2062.8797738884005
26055,2352.758006464255
26056,2769.7334719606874
26057,2670.7353947744145
26058,2600.811027744047
26059,1757.7748471161322
26060,1957.0938741168402
26061,2425.0280994703467
26062,2227.5904601593393
26063,2243.421786105927
26064,3335.340995371633
26065,1996.12709337248
26066,2152.4973050497483
26067,2099.129386900275
26068,2355.1446877986455
26069,2515.116607157662
26070,2946.112380344017
26071,2276.036042691598
26072,2763.5364328292862
26073,1934.0641477181623
26074,2772.2735089536573
26075,3217.852701491762
26076,2058.3480974035538
26077,2068.2135837882597
26078,2474.083100595618
26079,3303.4855638507374
26080,3199.2152620445304
26081,2952.617048240171
26082,3040.6772057700337
26083,3040.6844979025886
26084,2136.4105629795927
26085,2065.1204304083194
26086,2346.883725255488
26087,3290.3643800708414
26088,1913.85856179055
26089,2578.346313894325
26090,2360.4643989593574
26091,2300.0910780460686
26092,3159.1797508751843
26093,2478.41534187718
26094,3985.7271572593554
26095,2273.3543866393507
26096,2613.016034883262
26097,2097.035826996153
26098,2036.191909418384
26099,1563.7863143139134
26100,2938.273829093328
26101,1804.5418438118236
26102,2357.3909016429984
26103,2315.2540724288083
26104,2668.0488879923514
26105,3535.171835129262
26106,3372.3346347777933
26107,2969.4209450055223
26108,3044.093490584308
26109,1910.9136349376467
26110,3797.628133140184
26111,2253.8931481053105
26112,1932.3435918692987
26113,3313.1088549882033
26114,3381.928518853714
26115,2340.481756669868
26116,2496.1580028771336
26117,3302.100572589983
26118,3358.579243325866
26119,2717.8556099529933
26120,3028.1527804031653
26121,2796.9029968558175
26122,3365.1035308466544
26123,2348.3497008549252
26124,1834.9993696012739
26125,2061.2723709578745
26126,2723.3041578487996
26127,2930.802152827704
26128,2105.64553158694
26129,2743.7757390537513
26130,2129.191873410261
26131,1881.6510747012162
26132,2881.1072659479787
26133,3354.105282071078
26134,2371.2571927195677
26135,1900.9028477922038
26136,3402.736988083106
26137,3303.3274461287297
26138,3350.7750290450053
26139,1679.5889394153628
26140,2303.210968099183
26141,2252.9574318388204
26142,2207.607010402776
26143,2572.7822776993125
26144,1884.1159523255014
26145,2351.589411947235
26146,2925.7281888334355
26147,2589.1006140172035
26148,1883.6943661710284
26149,2850.2572333782623
26150,2375.8884619813016
26151,3889.119272087778
26152,3546.89158075293
26153,1985.1901193463639
26154,2157.6105990460237
26155,2005.0591284841353
26156,2150.057760012485
26157,2075.8585245902614
26158,2104.9911171424405
26159,2183.1461359711743
26160,2399.0904663437823
26161,1909.3598845414153
26162,2159.1405681621886
26163,2347.8270789498506
26164,2437.4674513647806
26165,2219.322981564837
26166,3799.752186702081
26167,3555.7707342567896
26168,3189.104741341647
26169,1862.980598314306
26170,3246.7559062104733
26171,1913.5488829057674
26172,2786.879275919925
26173,2077.4636876272925
26174,2559.301643454733
26175,2595.1057517086833
26176,2187.4089591137977
26177,3303.2608605771593
26178,2537.854472822626
26179,2069.742641908175
26180,2996.834569789754
26181,3896.7796271653033
26182,2205.3121435401044
26183,1882.8266207310794
26184,1907.9259479933025
26185,2495.5481967778383
26186,2382.40703924121
26187,3063.9139898004023
26188,2325.251346817543
26189,2300.467524316797
26190,2264.4850823439506
26191,2683.0139260411797
26192,2303.3114237644227
26193,2926.344484946112
26194,3161.1170325063977
26195,2477.5802169446933
26196,3139.953375729293
26197,3235.7239189079805
26198,2690.369653782078
26199,2854.241728005552
26200,3179.2251440635487
26201,2141.9008389906667
26202,2805.84819456735
26203,1944.156479510265
26204,2371.957150073156
26205,2668.3834550946294
26206,1739.857251860556
26207,2894.688631908875
26208,3272.727856633963
26209,2127.0552363804327
26210,2630.423733285288
26211,3350.639748834835
26212,2935.1265007732213
26213,2641.261723024297
26214,2398.01684101156
26215,2078.0774136344244
26216,2065.3592196637933
26217,1992.5255318267305
26218,2728.8236300549916
26219,2688.6585832887313
26220,2580.873723192223
26221,2844.4077098079674
26222,1858.5756082041617
26223,3568.34284120872
26224,2393.171440222185
26225,2103.614411210389
26226,2441.0105343207724
26227,2287.3841087752453
26228,1856.8752837939023
26229,1743.6341461006932
26230,2817.296710242267
26231,2175.9445814458713
26232,2755.3565831968076
26233,2969.993539946104
26234,2242.532338564625
26235,2221.975416680379
26236,2483.1924836346584
26237,2620.152047524169
26238,2976.858243073633
26239,2613.8040975440963
26240,2782.6838773157997
26241,2607.483372061573
26242,2416.5923840975447
26243,2992.888257248474
26244,2554.170807618763
26245,3031.6552585370314
26246,2452.738861568279
26247,2281.0054473815408
26248,2229.158987270763
26249,2053.1022834205655
26250,2571.9426939604714
26251,2596.62459989608
26252,2088.260852146221
26253,2084.3007408647627
26254,2637.7597733587904
26255,3820.5607930761125
26256,2487.562532048219
26257,2441.7288450873625
26258,2220.93860755507
26259,1944.9264915945305
26260,2798.3930340881543
26261,2388.1138201659205
26262,2699.308459955388
26263,2965.384175624799
26264,2760.001401971923
26265,2187.0410235365866
26266,1806.1952525345475
26267,3473.4475282980966
26268,1957.3147011035512
26269,3720.0782253317
26270,2439.6801548350663
26271,3081.814279379234
26272,2265.690129277201
26273,2553.564478123074
