index,minDist_MRT,minDist_school,minDist_mall,MRT_cnt_500
41234,0.9125960507704133,0.15923291109623752,0.9178845299632487,0
41235,0.7232789911534689,0.2476729324063621,1.0806547426667386,0
41236,1.3561534131177815,0.9243689750452586,0.7847320306721081,0
41237,0.6254861908423278,0.5767110366894594,0.6714984575254715,0
41238,0.737059700462722,0.22192296499137734,0.2989126638810858,0
41239,0.7608099806304279,0.2814981891872839,0.6210049029625235,0
41240,0.5618832369325748,0.242197753385115,0.48832389649949653,0
41241,0.5858365123988178,0.35961486428018563,0.972723532016287,0
41242,0.7789237483745393,0.23206442964277935,1.1832431262071943,0
41243,1.148112335184778,1.1278393454887754,0.32368503982021274,0
41244,0.8399470235579691,0.6446143562702721,0.7173866951521549,0
41245,0.5921989113598847,0.39668658165651033,0.2926534689866805,0
41246,1.880990118388097,0.25166872335037854,0.6304294682657754,0
41247,1.4449735978482956,0.5489430413936532,0.28305957380660285,0
41248,1.7874676731267591,1.257631401586666,0.8030476908569136,0
41249,1.1884597382492728,1.4598582952028096,1.1234559833918951,0
41250,0.3130073075592767,0.404501283135031,1.0636217266731767,1
41251,0.39588799355503573,0.682656803244838,0.252426285703243,2
41252,0.1776676988477146,0.5353821500768284,1.6466198059089396,1
41253,0.4710750159978264,0.13259444013923566,0.5548783818642966,1
41254,0.4393239502475671,0.7172523793021517,0.4889541421675909,1
41255,1.3022161176403877,0.5428174080870602,0.19012671727011196,0
41256,1.148821059441649,0.3939631253520993,1.2261807726590805,0
41257,0.7551586551018118,0.6251949986631878,0.6789163221070741,0
41258,0.5274607323573997,0.26730200861336717,0.41883846016531,0
41259,0.2599307902238074,0.7024761162244384,0.29297477314651843,2
41260,0.14716756841842704,0.4310107568610643,0.3739700717522744,1
41261,1.0829105483390242,0.20851573478490362,1.2211240234044096,0
41262,1.3022161176403877,0.5428174080870602,0.19012671727011196,0
41263,0.5326915974623241,0.29511627158627085,0.6331191441761723,0
41264,0.2995076941275727,0.14793452965934223,0.23931119470841064,1
41265,0.5845343302487249,0.4424600104558447,0.5671716988828226,0
41266,0.7216813445089755,0.3561441167976184,1.002645520311184,0
41267,0.5096711167230363,0.19087348263056977,0.7232419181894475,0
41268,0.7537513038855784,0.704236015707559,1.1688364221073444,0
41269,0.648489150245716,0.7353303040071522,1.0914315261618772,0
41270,1.0575524242446974,0.5306830820170646,0.7576290991068491,0
41271,0.9406501312525937,0.7640061685844651,0.6798782571314581,0
41272,0.21973470749216156,0.3602697605219829,0.4294716512217624,1
41273,0.6562364502095716,0.8043388010293108,0.5086838622623847,0
41274,0.34778479525496275,0.3158046181594893,0.44006249364318084,1
41275,0.36415301198305366,0.19020388547619424,1.14434945861058,1
41276,1.245501201007417,1.3128182887594688,0.20748424952591474,0
41277,0.32456633432407156,0.2322034253277169,0.31102689278354395,2
41278,0.8319038252143809,0.2322352148191647,0.7762923349401253,0
41279,0.5218828127248154,0.2884435316053225,0.3465599379804468,0
41280,1.1635551480297854,0.2790917589962345,1.1007202020286118,0
41281,0.31717727088399417,1.1769303693652353,0.29726525261084197,4
41282,0.7795264682707714,0.23962612303598518,0.861505438974585,0
41283,0.7214312668125913,0.5142381300182928,1.0539873701102216,0
41284,0.414707132246185,0.22948656111532856,0.624794806724857,2
41285,0.8181025037720621,0.5121061346306509,0.7611137960928496,0
41286,1.6958799949989523,0.7866055783171139,0.8086008982497562,0
41287,0.884401124929823,0.46569153084658427,1.0012222259682413,0
41288,0.5899783310428376,0.4508816515741772,1.458890921833777,0
41289,1.0154004944727322,0.44980199866211695,0.8615143840119314,0
41290,0.11327561764633667,0.22804108182774302,0.8570132674326766,1
41291,0.5508064725947227,0.471385320396345,0.7964611254925023,0
41292,0.7013459912798015,0.3618115812898968,0.3739285271717204,0
41293,0.14600163267625407,0.3302129709058376,0.23724060764921884,1
41294,0.4260373351053241,0.461181952491121,0.690237156181815,1
41295,0.5791766041156636,0.488763383841138,0.41585254939446875,0
41296,0.4815630738900341,0.614957550469985,0.32978403495199954,2
41297,0.5944935901714762,0.6770686724763263,0.21448357898778753,0
41298,1.3046337326341915,0.561238345348338,0.21709871097988281,0
41299,0.4453293627159373,0.23907714849644393,0.5517290745304748,1
41300,0.5055437267461376,0.5329149505882882,0.5231224629519494,0
41301,0.7333669233208941,0.21267206694239618,1.4571841383279032,0
41302,0.6251497420703165,0.2977864757410595,0.41950147875157934,0
41303,0.7583596824655758,0.17090021616791118,0.41682242520795265,0
41304,0.6657511528928665,0.4536248762008609,0.6474688374291592,0
41305,0.6572395829270371,0.2933073781430611,1.0185477781081453,0
41306,0.6221430538879114,0.08598059452581147,0.608780682797101,0
41307,1.464082792277181,0.4344280222687277,0.2680568447147868,0
41308,2.0406454582391294,0.24409709156701598,0.36842844865102736,0
41309,0.40639898603449254,0.5103370947012243,0.11609232596072509,1
41310,0.8866431956951576,0.5538374160692348,1.0400086252436145,0
41311,0.7719024585718046,0.26793507491388785,0.1869842875716744,0
41312,0.86608844397117,0.5032936861187595,1.0090446333960015,0
41313,1.5332617371874717,0.22887698616273758,0.35841730545589706,0
41314,1.122850912153541,0.6566012971116646,0.9844933024188611,0
41315,1.1815695182776504,0.3417251313009178,1.255083966165764,0
41316,0.7138595269621308,0.8087982600406097,1.5710975053338567,0
41317,1.0224948799841052,0.2324648134097985,1.4810498841085582,0
41318,0.26919933553743,1.1441970413678482,0.15687818154586294,3
41319,0.34448740148602286,0.07003089453380994,0.4626729239565582,1
41320,0.35864947096672084,0.2901560798955926,0.37605622040046266,5
41321,0.9944855042875715,0.32872683304053063,0.12713751994525546,0
41322,0.5200007003030042,0.2717890765482048,0.601888336261154,0
41323,1.0143192466733524,0.19399884843199985,0.26901653254289964,0
41324,0.7340809231326509,0.525088727762142,0.6763197474429938,0
41325,0.6972737346226827,0.5994593869069855,0.7511712009599317,0
41326,0.5864957673234176,0.8613404108384853,0.38247013122799867,0
41327,0.7770113400246415,0.2599835383586975,1.380346527300392,0
41328,0.7681982546878852,0.738138990279975,0.4499303767311372,0
41329,0.5034632907933072,0.5727139541595375,1.836725973529317,0
41330,0.8313838067471644,0.3393064876469457,0.2099236288793019,0
41331,1.2351428666380522,1.5044923859461699,1.170961061768723,0
41332,1.2351428666380522,1.5044923859461699,1.170961061768723,0
41333,0.43403987753043544,0.4906113452116589,0.3607293933793146,2
41334,1.355226152524239,0.2898525648615898,0.3602898802807991,0
41335,0.3700543907862411,0.5719029699761838,0.705610904995258,1
41336,0.08399110293311671,0.5103229870274304,2.246799608413248,1
41337,0.6796192829592594,1.0595803022276828,0.7366719502550364,0
41338,0.8491496869566739,0.6372966878562183,0.9039462848735559,0
41339,0.45701926325065645,0.6868473838013452,1.4137229630074308,1
41340,0.7075925231866828,0.23124514063492008,0.4166614372463631,0
41341,0.6253978407754304,0.253664642076422,0.7165313151342853,0
41342,0.2535581584425082,0.5235842611903847,0.2930375468596104,1
41343,0.6137566522898703,0.21013079036830265,0.4555225664982256,0
41344,0.8546297460977402,0.3270028876864066,0.12810584433543498,0
41345,0.9118304496612957,0.5736236124266865,0.8365258280430248,0
41346,0.953202191789677,0.19836912960148204,1.3262883466595428,0
41347,0.45487313794871664,0.7320280730770895,0.34024725227532243,1
41348,1.1544351808646856,0.8067358410765467,1.7009256546981077,0
41349,0.3891392811361269,0.43677395171660127,0.30985349433261666,2
41350,0.26481093450964793,0.5886325073928873,0.9821171600037195,1
41351,1.0396408768249905,0.640185900578022,0.7935086852106268,0
41352,0.5836246664917991,0.40290815844686617,0.22001768169907374,0
41353,0.6786109611058416,0.36490686182854015,0.8827895647636016,0
41354,1.0872290247556073,0.6010640831948765,0.9613740321993581,0
41355,0.5123994132887818,0.601299183686904,1.5802347789324316,0
41356,0.6654889815896002,0.1660650502875527,1.1952791922544683,0
41357,0.4357016963567962,0.22392090314142127,0.38305583152329986,1
41358,0.3717586626248865,0.46506906478834076,0.2932552286547564,2
41359,0.35514391764873804,0.5196739136346086,0.5154231828728773,2
41360,0.5015586235626036,0.3970309616760909,0.3153626286925634,0
41361,1.073004446041179,0.20346141934309306,0.9173774364428955,0
41362,1.0416425588502365,0.32307649258581955,1.0212783096352094,0
41363,0.8297782034436259,0.41286008052453477,0.7737988768595834,0
41364,0.5045091243101829,0.389553085456747,0.5537222431476307,0
41365,0.2469890921294437,0.3266050997559822,0.6955661190801677,1
41366,0.5814070464530697,0.17602353285917552,0.5838414198755755,0
41367,1.3176252768836048,0.3360197090016905,1.184880720596653,0
41368,0.7492547904229865,0.39499128631755365,0.86584283898685,0
41369,0.9722446504304867,0.7337401855620973,0.5047467629039866,0
41370,0.18776279210082036,0.5845385060309548,1.0655405584119622,1
41371,1.5735090967778103,0.508082371342654,0.6328738737959133,0
41372,1.0242039053309828,0.2526823155636251,0.9059069536485337,0
41373,1.0108144687333207,0.27909253429530295,0.5262087384979387,0
41374,0.632350613019655,0.1528185971134315,0.7429894388237576,0
41375,1.1507435592370316,0.545048640240955,1.239540777529572,0
41376,0.839244662089546,0.26251601406498243,0.5903504022949624,0
41377,0.5009858314600566,0.1562734074342465,0.6193222203066642,0
41378,1.0101271257027238,0.8688507140538919,1.235338801353687,0
41379,0.8186689205554036,0.4892328773952879,1.0294487771121017,0
41380,0.5655267749775238,0.24219568485383297,0.5973985189832683,0
41381,0.6595212010621974,0.5129999248583991,0.7132654402977523,0
41382,0.9058548051285047,0.12602533234398158,0.7280674094865917,0
41383,1.0945735831657821,0.3126938452391048,0.5843051580025206,0
41384,0.6254090546751006,0.43746241812173736,1.6635515631507864,0
41385,0.3945958549358903,0.39659476201206983,0.44104506940847754,2
41386,0.8976977121318895,0.09455737849914429,0.3725086160369523,0
41387,0.9673943835713479,0.4982526790642463,0.15043075403136016,0
41388,0.7273272986971111,0.29781259883409383,0.2757113097238398,0
41389,0.31921637415503507,0.831766997970277,0.33886802793335585,1
41390,0.8988496191700249,0.3442442108635099,0.9944227477195035,0
41391,0.631020614921345,0.17734698359823076,1.1987028924297685,0
41392,0.8706522017948091,0.593526434094613,0.6336248711459447,0
41393,1.0835368164866952,0.22829000753355302,0.2950415557867757,0
41394,0.3110945641850337,0.2502781454821524,0.29632552557175934,1
41395,1.09030966059253,0.29550992834152623,0.5686588332904599,0
41396,0.7951347775705462,0.6693240570890672,0.4433691259145713,0
41397,0.35864947096672084,0.2901560798955926,0.37605622040046266,5
41398,0.797098832850846,0.5726260218445473,0.7694052032085686,0
41399,0.6734531927602929,0.20399952717264255,0.572211455864266,0
41400,0.9612376958074236,0.6101749547030736,0.9399125014580099,0
41401,0.8569989086199523,0.6515997803619693,0.5052113955254178,0
41402,0.37926754590162665,0.36378513946256585,1.164837256231677,1
41403,0.8354846897067499,0.1950397173942577,0.4507943191381496,0
41404,0.5346903522982814,0.1860564831134329,0.6486694706625178,0
41405,0.19384599035309805,0.2745004074043833,1.1872129924126373,1
41406,1.0411384021463612,0.5741525294342401,0.19022505135080992,0
41407,0.7563148879016944,0.2980130008279627,0.30933701459821916,0
41408,0.9407267609322797,0.32765025847050816,0.8227356376260324,0
41409,0.4206692120769648,0.23291387379965298,0.9904703260680885,1
41410,1.0282143754569255,0.22106623365732106,1.0331356083420693,0
41411,0.7924232870684185,0.3281158883848955,0.6737403724683939,0
41412,0.5556458248652537,0.4728612849980891,0.6047811861219619,0
41413,0.5849350438830657,0.36214525333710007,0.8612694501416671,0
41414,0.20170121813377553,0.37274388730680047,0.26311181606173806,1
41415,0.6586742189521183,0.6378195236782467,0.5620056100567101,0
41416,0.5433718886209002,0.21018395225955758,1.121018677061721,0
41417,1.695386416836396,1.094266331464918,1.5663592985661847,0
41418,2.1881724302283074,0.08389009341833065,0.11958095482562274,0
41419,0.632353848571763,0.46339229799477644,0.7397329612044354,0
41420,1.7458888060743571,0.1302636761494801,0.9625014604783431,0
41421,0.7059116486539319,0.25637121977297933,0.9194794343091941,0
41422,1.013629350978709,0.9258448438449709,0.7876919589474258,0
41423,0.6020241167224354,0.1511429625841009,0.5614635514551214,0
41424,1.1346975015014458,0.12145386415961502,1.0312563776009904,0
41425,2.336424183038608,0.1126720968453547,0.2942140749811806,0
41426,0.25762416703174285,1.1591515610372811,0.2304106987882949,4
41427,0.31728483782599914,0.15163088464153568,1.1806673540782733,1
41428,0.9534737604611299,0.16681259447084584,0.3025593626040378,0
41429,1.6776486185547923,0.30665660048839455,0.5317774722507153,0
41430,0.5450954160661087,0.47277637158770786,0.417183858952341,0
41431,0.3419870281168992,0.4247752943553592,0.31179486541146884,1
41432,0.6190488727573794,0.5019182565509978,0.7408131418283941,0
41433,0.727560335119703,0.37021657465572494,0.5234304803425565,0
41434,0.29759356395744496,0.2661600821257849,0.44970126544777006,1
41435,1.5733931021649556,0.3512170078889838,0.10423637516266815,0
41436,1.3533117857963342,1.423011251365749,0.2816628485115309,0
41437,0.4867680782606082,0.38138669760159855,0.24988094483689838,1
41438,0.6323869462393716,0.27000025517735676,0.11740840149013837,0
41439,0.1421232198502112,0.3946481800497117,0.15857171786930666,1
41440,0.4090395026486198,0.1639495610917585,0.3458464200838554,1
41441,0.7975087185481293,0.15247627521325055,0.4983154982055595,0
41442,0.20267761651339197,0.33607796588482824,0.48378292240757387,1
41443,1.0042943925859937,0.32636115620553635,0.7604863839206821,0
41444,0.8200335266744658,0.7740748011041925,0.8171259641409899,0
41445,0.44053466891704063,0.3570661788042729,0.6821568626254215,1
41446,0.9727336072567625,0.671715488703143,0.6510127293236558,0
41447,0.3103151563850142,1.0412913497956862,0.8622575058330997,1
41448,0.2867397749930301,0.31589115988628136,0.9387800066993522,1
41449,0.9369751581268928,0.4018475703941076,0.996571024818419,0
41450,2.1517167680419953,0.11935247409331329,0.11439051224991514,0
41451,0.3984714815948165,0.2572194136509692,0.7913152276191281,1
41452,0.6936308084856551,0.49141023613033447,0.49392238937040767,0
41453,0.4979765115119062,0.5047416032968369,1.400418678790994,1
41454,0.4174589897248326,0.10857491095302049,0.3582043573157497,1
41455,0.5710132100861386,0.4249573991113121,0.7651355029342966,0
41456,0.2957868164138444,0.23530906783077907,0.5520920594162215,1
41457,0.6823723400906252,0.3316628587029361,0.6408217607795162,0
41458,0.6188916339334243,0.6618104532242903,1.0243076248372613,0
41459,0.595050593444337,0.42019414116360854,1.3519614870123988,0
41460,0.3345505907859092,0.20061196036519252,0.45037673552031116,1
41461,0.4511939747307706,0.1583470972606087,0.8427954319669674,1
41462,0.5410277228871847,0.152795241494544,1.1743975399287028,0
41463,0.41544429969780755,0.5347158283308756,0.4379627208199532,2
41464,1.1030009711904276,0.546951992825577,0.3845843324875193,0
41465,0.7498972289358052,0.6711066722977794,0.5491061119233664,0
41466,0.6764232053659405,0.19545914505996934,0.2424027033860646,0
41467,0.8127053073581025,0.1862710376437363,0.4826019027910501,0
41468,1.7645281982356142,0.39902083198752913,0.4538505461353518,0
41469,0.27778368059992464,0.2535061521512356,0.18205947969948866,1
41470,0.2927378081855749,0.38708490516159993,0.17479275169333486,1
41471,1.107748394080864,0.08685742089542481,0.2306193305453287,0
41472,0.1989353324856326,0.2662210141158669,0.11996089368205683,2
41473,0.7167552046153607,0.4443338654096086,0.6393927265632754,0
41474,0.5637218774273214,0.1834844658936844,0.5149002654815942,0
41475,0.5820757646876387,0.1921842521819937,0.9323690265956263,0
41476,0.5211411990196375,0.4928158213362599,0.20195929091589718,0
41477,0.5366625783093834,0.26350087158816293,0.767434992476382,0
41478,0.6689966364168631,0.5925484908172013,0.6321600000700175,0
41479,0.5015586235626036,0.3970309616760909,0.3153626286925634,0
41480,1.0077309269544925,0.5725443166951628,0.9306797264762453,0
41481,0.5836246664917991,0.40290815844686617,0.22001768169907374,0
41482,1.2955914756411158,0.41435256683367083,0.4887626119257435,0
41483,0.14008197632263492,0.5041409197115592,0.21148793427748327,1
41484,0.4121206805474062,0.15753370288484278,0.2147303206396325,2
41485,0.4743853012208659,0.7982740798459432,0.8380807906736578,1
41486,0.6411930780257292,0.38765025629121963,0.6900478048613704,0
41487,1.5736743054145756,0.7486704912491454,0.40768607776605825,0
41488,0.5103404596929255,0.32100391125503297,0.38084735774349454,0
41489,0.8695482790207417,0.22537367362236174,0.5223715460270199,0
41490,0.8081632782126952,0.396876446293458,1.4041763440484938,0
41491,0.4461408539182305,1.243386397078855,0.1879630809280631,1
41492,0.2973536206092317,0.151317442997931,0.3280023039712292,2
41493,1.140099362777684,0.5061481853141548,1.178042855143372,0
41494,0.5255031345410162,0.14399108898297994,0.5385369662433619,0
41495,0.872456387007386,0.5285698252230593,0.11102764365611505,0
41496,0.5358976637393847,0.18270575814314738,0.6525027679461393,0
41497,0.4654237166819161,0.6677759411514366,0.4061335601912523,1
41498,0.7192696503170588,0.9198324360584209,0.4817348297233592,0
41499,0.16827899856067627,0.24526093769617688,0.13738788388532838,1
41500,0.9504181547049692,0.1856999879183079,0.999160990196307,0
41501,1.7924925835571295,0.4027014051454454,0.31804953153493176,0
41502,0.6050523280248916,0.7984365400610144,1.7069683567782978,0
41503,0.26433394643681546,0.484037434281642,0.18565973397310295,1
41504,0.29845196172074634,0.12432749796228523,0.21085780951736066,2
41505,1.8488392736134363,0.5370535994141398,0.8574274281703268,0
41506,1.3176252768836048,0.3360197090016905,1.184880720596653,0
41507,0.9926799628842694,0.4626553908033605,1.0676527806198362,0
41508,0.6207494348729155,0.522287543451505,0.6590297399223204,0
41509,0.7157764305829397,0.4940970153821505,0.6909737841406448,0
41510,1.0381919123327834,0.46203855362903135,0.9072255373782664,0
41511,1.848333550056316,0.27818782600540515,0.4960994694552934,0
41512,0.6921389987857198,0.47652393348971805,0.5574752373085581,0
41513,0.3375242492436993,0.47193075524426553,0.5470539517767712,2
41514,0.5046415510227577,0.6072271541188367,0.1707785646746556,0
41515,0.25588677278042526,0.9005873253371094,0.7372569416527291,1
41516,0.26919933553743,1.1441970413678482,0.15687818154586294,3
41517,0.597452590479538,0.20784136575256812,0.7364174997556154,0
41518,1.8294038156955983,0.35472940562909555,0.5484157735144217,0
41519,0.29308188147497866,0.6195656556594483,0.16699020661498798,1
41520,0.7242519299002811,0.42813752973746383,0.3060359720518453,0
41521,1.3018918041222596,0.5754068345990524,1.3914792581279811,0
41522,0.6054827330962934,0.4977598872651815,0.22321439211609337,0
41523,0.5617944287491233,0.12044409835935238,0.5162616093155912,0
41524,0.7279974997774316,0.19276788332882097,0.7174379514279922,0
41525,1.106647274901521,0.4170979203012605,1.1852156564296992,0
41526,1.1977204541936872,0.19779977783069563,0.330177704340356,0
41527,0.7979690165261749,0.7043345152806643,0.23759654816988934,0
41528,0.436553002762045,0.30999507598249787,0.3204243183089541,1
41529,1.2609655224684775,0.43643098817764714,1.1575585974057916,0
41530,0.3820692406254437,0.70252318516498,1.1514343315187947,1
41531,1.2412024092480933,1.1089964732663407,1.2905004212164826,0
41532,0.8128438995741111,0.15294057468846686,0.7371823021520915,0
41533,0.6730356392394268,0.43816374477097797,0.7195520573235734,0
41534,0.6979265205227804,0.598675309701604,1.2647937987417162,0
41535,0.6470842710713788,0.4098561645845871,0.6225843217250379,0
41536,0.33736158610406136,0.09051014840974461,0.4229914219289314,1
41537,0.6938335247881283,0.1516762174325208,0.7240374984006289,0
41538,0.5518871222716577,0.8411425553534202,0.2585332134871804,0
41539,0.6182829734378918,0.7329500231768918,0.5144340479782655,0
41540,0.4079875657130341,0.40502151950708326,0.31670652027134083,2
41541,0.10719695766843403,0.443884950439361,0.39204025440237644,1
41542,1.3586024898035662,0.39153977905518045,0.22812834622862715,0
41543,0.6826524503117224,0.1736489608326753,0.2509760329311974,0
41544,0.8312067519685714,0.30018985537865644,0.27807757985556253,0
41545,0.4663499935204933,1.2670627786267696,0.25234320956540124,3
41546,0.43792258424475633,0.5396279752853899,0.9279335920731477,3
41547,0.7291110776773069,0.31132182260973595,0.9032547108643572,0
41548,0.5581481918548837,0.6058649376042189,0.7889357767031943,0
41549,1.6654276575098916,0.5558217166548552,0.6334600931975235,0
41550,1.2661947631357982,0.4540611134405098,1.3553434652258185,0
41551,0.53352163967081,0.1595271724335464,1.3327801423157284,0
41552,0.3102776557600649,0.47820410495114674,0.45977162280417516,1
41553,0.5563091973861047,0.1818854274168841,2.013941214124659,0
41554,0.41392317134848766,0.3270464975140238,0.49629975742277366,2
41555,0.9777500699695251,0.2909218897074162,1.2607023875242174,0
41556,1.2049727538538522,1.5568960430763055,1.1670970566965864,0
41557,1.1678387286011924,0.32194612421344776,0.23069553046903296,0
41558,0.6607401387455256,0.3845338019941428,1.1542665671247918,0
41559,0.73887865409672,0.21041567443539821,0.700404247965251,0
41560,0.6823723400906252,0.3316628587029361,0.6408217607795162,0
41561,1.3593384840846534,0.24678505779027818,0.7377203733310845,0
41562,0.4627784688418914,0.11987889030986264,1.1308530795701326,1
41563,0.2097263382735835,0.4994889111529118,0.9988550906050084,1
41564,0.35110109999094863,0.7224426962804789,0.23090408426242237,1
41565,0.3217052191651738,0.0866162233307563,0.36467390926223003,1
41566,0.8993800067330059,0.48442495108683004,0.9763702347521206,0
41567,0.7573926215391348,0.4042704941181344,0.7446278856572991,0
41568,1.0282358451074693,0.6454903241692919,1.364634540112018,0
41569,1.7924925835571295,0.4027014051454454,0.31804953153493176,0
41570,1.7056899807469619,0.3678287293143616,1.1187007999035654,0
41571,0.7242519299002811,0.42813752973746383,0.3060359720518453,0
41572,0.39713359587616226,0.096037444354816,0.31863299054967037,1
41573,0.5785356599270035,0.14332655228792038,0.4813498225198179,0
41574,0.4792043159059156,0.30567777384574885,0.5206016083206592,1
41575,1.1004096164807329,0.24596606131607565,0.9484121859812812,0
41576,1.893835614427186,0.381804560514181,0.8675044042682718,0
41577,0.4745159939460168,0.5862653449001447,1.8551654698199653,1
41578,0.8777084234573895,0.5970949157168715,0.9184299065912582,0
41579,0.3792031113009135,0.25859206121331757,0.4482223579502349,1
41580,0.9645127059764622,0.22344896638343167,0.834905782553205,0
41581,0.8077329235629475,0.6158947535782155,1.1060279150151555,0
41582,0.40229933982201577,0.5268989177796491,0.9648170747401464,3
41583,0.29759356395744496,0.2661600821257849,0.44970126544777006,1
41584,0.6936308084856551,0.49141023613033447,0.49392238937040767,0
41585,0.801520218720859,0.6726785662753639,1.0568490131919308,0
41586,0.3803607586891841,0.1920739046048524,0.8642855443273014,1
41587,0.409501959862816,0.5469130120017042,0.3500151523158806,1
41588,0.19384245121560903,0.1270912310363512,1.1031206819122092,1
41589,1.96606289558925,0.38047152541876844,0.743918843212832,0
41590,0.5232891392151926,0.3878339762083579,0.41928940556331656,0
41591,1.2533692830910668,0.5170113107429817,1.4207542568202673,0
41592,0.24331366183947528,0.13229088360408908,0.7000326931812495,1
41593,0.7462803302579184,0.40785502865248197,1.3386068045063917,0
41594,0.4188884701005692,0.45694318871303574,1.1518431700644982,1
41595,0.5113319519603379,0.4109331720660035,0.23642106922571204,0
41596,0.8257171548634954,0.6049719452193283,1.0938508272299279,0
41597,0.33004247560825783,0.5595518058304801,0.2629949307555602,1
41598,1.2111747359583835,0.6609310951239677,0.9616932799263279,0
41599,0.9309709899361926,0.1662345898264008,0.9744520848815154,0
41600,1.7044593024109127,0.1796267887091578,0.834111710431583,0
41601,0.9210437530696534,0.2811179896275153,1.5818681124234248,0
41602,1.6317314258676232,0.20689301761527093,0.07134080147969041,0
41603,0.719864645173018,0.3735804467596683,0.4290710981786822,0
41604,1.0828693926240054,0.12606770638988551,0.18999425562384803,0
41605,0.24969074303174177,0.4797557797298623,0.07468190130707823,1
41606,0.2522047141685126,0.3882301256296797,0.3101821474435426,1
41607,1.2537078170490237,0.3626437539444033,1.0376985763153401,0
41608,0.5499641322759377,0.472601782811027,0.5090255446940736,0
41609,0.844456949558303,0.4153222345391433,0.8633594217404004,0
41610,0.955201917989805,0.1813613460849868,0.5543031542186329,0
41611,0.4731793326847553,0.6767262146676782,0.39265988890497644,1
41612,0.705629891124336,0.2919929977867678,0.9204124348506421,0
41613,1.0108549537707183,1.174582384179443,0.20016652027381168,0
41614,1.1223119417884044,0.1541684472745058,0.30563803097555886,0
41615,0.6566973199710541,0.8393686330772113,0.1854359644040499,0
41616,0.9225329139106501,0.22414674504903476,0.8632662788254845,0
41617,0.3503597277652915,0.5207927681598347,0.669857151367683,1
41618,0.26436545848516135,0.24784168884618624,0.3572986730037795,1
41619,1.6246972859341149,0.5551368488077807,0.9141611033277806,0
41620,0.590598927360457,0.5374594555319518,1.2619164320932856,0
41621,0.8619600787404126,0.24551384859679323,0.9432775360188451,0
41622,0.7159902611179599,0.2796465008139186,0.40228783180303657,0
41623,1.8220179951152824,0.1619862137372991,0.5764200670123799,0
41624,0.430363681669288,0.4798264657812041,0.31609245953263354,1
41625,0.4758185263700466,0.3806136777168146,1.3319046317341416,1
41626,0.3638898638870019,0.4761878391951408,0.5801868676595922,2
41627,1.3485248392203937,0.21760362380151008,0.20003689075518197,0
41628,0.47583072310218233,0.4675696230608531,0.5865669192194589,1
41629,0.478882432739184,0.39459155844370797,0.45251613270849,1
41630,0.9097743063607298,0.9163548739777383,0.8064953699377287,0
41631,0.22681426837420374,0.6071405957038531,0.20214112353661254,4
41632,1.7218230021144465,0.2414154162642713,0.2544928659774861,0
41633,0.5618832369325748,0.242197753385115,0.48832389649949653,0
41634,0.6515559521077373,0.9650691981020043,0.9480334642406568,0
41635,0.23213566128760818,0.44285740143649277,0.14099710265634816,1
41636,1.49792494304546,0.7063761754985677,0.832966639630616,0
41637,0.7989341157954063,0.4936586786541641,1.0659843794462562,0
41638,0.6459845904335707,0.5777907190873336,0.5951385806420868,0
41639,0.7216813445089755,0.3561441167976184,1.002645520311184,0
41640,0.3242522412983108,0.6881929003249136,1.0409638319023569,1
41641,0.5317953946276617,0.2701210277089284,0.6171585376448291,0
41642,0.47515869970230323,0.2564852869291199,0.4119640457995851,1
41643,0.679339534449977,0.7241308511328474,1.0895690009482095,0
41644,1.0785471545089882,0.6165517775645402,0.4692245510520028,0
41645,0.6732414675110435,0.20928299516266952,1.4006706089566965,0
41646,0.9388296734307386,0.42706896431009345,0.49697129215669794,0
41647,0.28012419328681265,0.7173085781425191,0.4299536962675706,1
41648,0.481626295833404,1.185821582760823,0.30304455772867894,3
41649,0.6043025942083656,0.09575958310200437,0.6482822924504598,0
41650,0.9418920873393202,0.5704826513635651,0.876847065853441,0
41651,0.366999351280367,0.21258529672044668,0.28943694935414255,1
41652,0.38197578677791705,0.43204413071992054,0.31480890218651,1
41653,0.2916311876493451,0.3804790476192161,0.9038431917370721,1
41654,0.8851438158855534,0.48224672405213875,1.4277627688115495,0
41655,0.6873802705349327,0.21351273956032168,0.8379642233362987,0
41656,1.2257124944032483,0.6314592488201582,0.18376903278002155,0
41657,0.5682196038388524,0.547754513966678,0.49372137578968484,0
41658,0.1602172297751943,0.49290996207661536,0.8807770705498905,1
41659,0.33547122252751055,0.13825080632802964,0.2844171782002306,1
41660,0.7575505722096152,0.5255534468666658,0.4095773211412211,0
41661,1.3619883046926469,0.5321976918709148,0.8180305056765286,0
41662,1.236812475296126,0.7696043971003154,1.1837651747358475,0
41663,0.9138926172775702,0.35338400675971426,0.841509981634759,0
41664,0.6018120053970903,0.6448094777140141,0.5930605571042901,0
41665,0.5515080143133259,0.267809630966697,0.49184196292672394,0
41666,0.1802247665124812,0.43181473798620384,0.17714874646806084,1
41667,1.3557899146575565,0.4737150675780081,0.5225779065465936,0
41668,0.32655280337893644,0.4119138579245884,1.0458626373737807,1
41669,0.7896294321167859,0.624539095038207,0.6230839974552006,0
41670,0.7556099131127181,0.20569131706184846,0.15788765215865322,0
41671,0.9485831029467975,0.2633182530588501,0.3273058577357783,0
41672,0.48640824095328755,0.1530790790598548,0.690638886308099,1
41673,1.1381754677155165,0.4823104144902501,0.9023880240209102,0
